V1,V2,V3
148.9,-2.23333333333333,-1011
148.966666666667,-2.23333333333333,-879
149.033333333333,-2.23333333333333,-1319
149.1,-2.23333333333333,-1664
149.166666666667,-2.23333333333333,-1707
149.233333333333,-2.23333333333333,-1403
149.3,-2.23333333333333,-1358
149.366666666667,-2.23333333333333,-1603
149.433333333333,-2.23333333333333,-1642
149.5,-2.23333333333333,-1356
149.566666666667,-2.23333333333333,-988
149.633333333333,-2.23333333333333,-757
149.7,-2.23333333333333,-776
149.766666666667,-2.23333333333333,-748
149.833333333333,-2.23333333333333,-778
149.9,-2.23333333333333,-734
149.966666666667,-2.23333333333333,-855
150.033333333333,-2.23333333333333,-952
150.1,-2.23333333333333,-819
150.166666666667,-2.23333333333333,-80
150.233333333333,-2.23333333333333,-66
150.3,-2.23333333333333,-242
150.366666666667,-2.23333333333333,-393
150.433333333333,-2.23333333333333,-523
150.5,-2.23333333333333,-668
150.566666666667,-2.23333333333333,-788
150.633333333333,-2.23333333333333,-899
150.7,-2.23333333333333,-980
150.766666666667,-2.23333333333333,-1202
150.833333333333,-2.23333333333333,-1261
150.9,-2.23333333333333,-1336
150.966666666667,-2.23333333333333,-1418
151.033333333333,-2.23333333333333,-1777
151.1,-2.23333333333333,-1876
151.166666666667,-2.23333333333333,-1933
151.233333333333,-2.23333333333333,-2031
151.3,-2.23333333333333,-1932
151.366666666667,-2.23333333333333,-1877
151.433333333333,-2.23333333333333,-1949
151.5,-2.23333333333333,-1961
151.566666666667,-2.23333333333333,-1949
151.633333333333,-2.23333333333333,-1909
151.7,-2.23333333333333,-1765
151.766666666667,-2.23333333333333,-1662
151.833333333333,-2.23333333333333,-1486
151.9,-2.23333333333333,-1318
151.966666666667,-2.23333333333333,-1358
152.033333333333,-2.23333333333333,-1630
152.1,-2.23333333333333,-1993
152.166666666667,-2.23333333333333,-2168
152.233333333333,-2.23333333333333,-2145
152.3,-2.23333333333333,-2266
152.366666666667,-2.23333333333333,-2488
152.433333333333,-2.23333333333333,-2767
152.5,-2.23333333333333,-3379
152.566666666667,-2.23333333333333,-3822
152.633333333333,-2.23333333333333,-3537
152.7,-2.23333333333333,-2504
152.766666666667,-2.23333333333333,-2199
152.833333333333,-2.23333333333333,-2562
152.9,-2.23333333333333,-2652
152.966666666667,-2.23333333333333,-2839
153.033333333333,-2.23333333333333,-3469
153.1,-2.23333333333333,-4079
153.166666666667,-2.23333333333333,-4346
153.233333333333,-2.23333333333333,-4126
153.3,-2.23333333333333,-3891
153.366666666667,-2.23333333333333,-3693
153.433333333333,-2.23333333333333,-3475
153.5,-2.23333333333333,-3504
153.566666666667,-2.23333333333333,-3485
153.633333333333,-2.23333333333333,-3304
153.7,-2.23333333333333,-3246
153.766666666667,-2.23333333333333,-3229
153.833333333333,-2.23333333333333,-3259
153.9,-2.23333333333333,-3364
153.966666666667,-2.23333333333333,-3293
154.033333333333,-2.23333333333333,-3179
154.1,-2.23333333333333,-3070
154.166666666667,-2.23333333333333,-3016
154.233333333333,-2.23333333333333,-3041
154.3,-2.23333333333333,-2969
154.366666666667,-2.23333333333333,-2950
154.433333333333,-2.23333333333333,-2830
154.5,-2.23333333333333,-2670
154.566666666667,-2.23333333333333,-2724
154.633333333333,-2.23333333333333,-2573
154.7,-2.23333333333333,-2572
154.766666666667,-2.23333333333333,-2618
154.833333333333,-2.23333333333333,-2526
154.9,-2.23333333333333,-2523
154.966666666667,-2.23333333333333,-2443
140.033333333333,-2.3,-8
140.1,-2.3,7
140.166666666667,-2.3,-15
140.233333333333,-2.3,-111
140.3,-2.3,-436
140.366666666667,-2.3,-690
140.433333333333,-2.3,-1208
140.5,-2.3,-1429
140.566666666667,-2.3,-1750
140.633333333333,-2.3,-2145
140.7,-2.3,-2166
140.766666666667,-2.3,-1871
140.833333333333,-2.3,-1590
140.9,-2.3,-1564
140.966666666667,-2.3,-1919
141.033333333333,-2.3,-2036
141.1,-2.3,-2193
141.166666666667,-2.3,-2480
141.233333333333,-2.3,-2675
141.3,-2.3,-2799
141.366666666667,-2.3,-2701
141.433333333333,-2.3,-2694
141.5,-2.3,-3181
141.566666666667,-2.3,-3564
141.633333333333,-2.3,-3443
141.7,-2.3,-3196
141.766666666667,-2.3,-3109
141.833333333333,-2.3,-3118
141.9,-2.3,-4016
141.966666666667,-2.3,-4135
142.033333333333,-2.3,-3568
142.1,-2.3,-3114
142.166666666667,-2.3,-3326
142.233333333333,-2.3,-3703
142.3,-2.3,-3524
142.366666666667,-2.3,-3598
142.433333333333,-2.3,-3437
142.5,-2.3,-3340
142.566666666667,-2.3,-3342
142.633333333333,-2.3,-3314
142.7,-2.3,-2913
142.766666666667,-2.3,-2600
142.833333333333,-2.3,-2780
142.9,-2.3,-2875
142.966666666667,-2.3,-2858
143.033333333333,-2.3,-2673
143.1,-2.3,-2657
143.166666666667,-2.3,-2490
143.233333333333,-2.3,-2493
143.3,-2.3,-2621
143.366666666667,-2.3,-2657
143.433333333333,-2.3,-2517
143.5,-2.3,-2417
143.566666666667,-2.3,-2319
143.633333333333,-2.3,-2082
143.7,-2.3,-1697
143.766666666667,-2.3,-1392
143.833333333333,-2.3,-1316
143.9,-2.3,-1464
143.966666666667,-2.3,-1524
144.033333333333,-2.3,-1516
144.1,-2.3,-1556
144.166666666667,-2.3,-1567
144.233333333333,-2.3,-1672
144.3,-2.3,-1755
144.366666666667,-2.3,-1724
144.433333333333,-2.3,-1543
144.5,-2.3,-1538
144.566666666667,-2.3,-1452
144.633333333333,-2.3,-1384
144.7,-2.3,-1117
144.766666666667,-2.3,-940
144.833333333333,-2.3,-947
144.9,-2.3,-1045
144.966666666667,-2.3,-1097
145.033333333333,-2.3,-1158
145.1,-2.3,-1253
145.166666666667,-2.3,-1296
145.233333333333,-2.3,-1081
145.3,-2.3,-1016
145.366666666667,-2.3,-881
145.433333333333,-2.3,-896
145.5,-2.3,-976
145.566666666667,-2.3,-1078
145.633333333333,-2.3,-1185
145.7,-2.3,-1069
145.766666666667,-2.3,-959
145.833333333333,-2.3,-716
145.9,-2.3,-537
145.966666666667,-2.3,-710
146.033333333333,-2.3,-888
146.1,-2.3,-890
146.166666666667,-2.3,-412
146.233333333333,-2.3,-82
146.3,-2.3,-162
146.366666666667,-2.3,-121
146.433333333333,-2.3,-148
146.5,-2.3,-270
146.566666666667,-2.3,-381
146.633333333333,-2.3,-809
146.7,-2.3,-830
146.766666666667,-2.3,-387
146.833333333333,-2.3,-19
146.9,-2.3,-327
146.966666666667,-2.3,-408
147.033333333333,-2.3,-412
147.1,-2.3,-595
147.166666666667,-2.3,-503
147.233333333333,-2.3,-624
147.3,-2.3,-421
147.366666666667,-2.3,-218
147.433333333333,-2.3,-238
147.5,-2.3,-176
147.566666666667,-2.3,-91
147.633333333333,-2.3,-716
147.7,-2.3,-12
147.766666666667,-2.3,12
147.833333333333,-2.3,-5
147.9,-2.3,-1036
147.966666666667,-2.3,-1104
148.033333333333,-2.3,-1296
148.1,-2.3,-1678
148.166666666667,-2.3,-1663
148.233333333333,-2.3,-1533
148.3,-2.3,-1800
148.366666666667,-2.3,-2113
148.433333333333,-2.3,-2130
148.5,-2.3,-2340
148.566666666667,-2.3,-2410
148.633333333333,-2.3,-2470
148.7,-2.3,-2476
148.766666666667,-2.3,-2389
148.833333333333,-2.3,-2049
148.9,-2.3,-1331
148.966666666667,-2.3,-1122
149.033333333333,-2.3,-1366
149.1,-2.3,-1586
149.166666666667,-2.3,-1645
149.233333333333,-2.3,-1301
149.3,-2.3,-1536
149.366666666667,-2.3,-1767
149.433333333333,-2.3,-1899
149.5,-2.3,-1796
149.566666666667,-2.3,-1349
149.633333333333,-2.3,-882
149.7,-2.3,-591
149.766666666667,-2.3,-539
149.833333333333,-2.3,-524
149.9,-2.3,-708
149.966666666667,-2.3,-786
150.033333333333,-2.3,-677
150.1,-2.3,-383
150.166666666667,-2.3,-56
150.233333333333,-2.3,-116
150.3,-2.3,-61
150.366666666667,-2.3,-102
150.433333333333,-2.3,-365
150.5,-2.3,-597
150.566666666667,-2.3,-657
150.633333333333,-2.3,-783
150.7,-2.3,-780
150.766666666667,-2.3,-926
150.833333333333,-2.3,-1114
150.9,-2.3,-1201
150.966666666667,-2.3,-1218
151.033333333333,-2.3,-1495
151.1,-2.3,-1728
151.166666666667,-2.3,-1847
151.233333333333,-2.3,-1909
151.3,-2.3,-1856
151.366666666667,-2.3,-1908
151.433333333333,-2.3,-1912
151.5,-2.3,-1946
151.566666666667,-2.3,-1942
151.633333333333,-2.3,-1832
151.7,-2.3,-1648
151.766666666667,-2.3,-1605
151.833333333333,-2.3,-1527
151.9,-2.3,-1387
151.966666666667,-2.3,-1356
152.033333333333,-2.3,-1418
152.1,-2.3,-1786
152.166666666667,-2.3,-2028
152.233333333333,-2.3,-1997
152.3,-2.3,-2146
152.366666666667,-2.3,-2212
152.433333333333,-2.3,-2433
152.5,-2.3,-2887
152.566666666667,-2.3,-3292
152.633333333333,-2.3,-2850
152.7,-2.3,-1985
152.766666666667,-2.3,-1766
152.833333333333,-2.3,-2052
152.9,-2.3,-2416
152.966666666667,-2.3,-2674
153.033333333333,-2.3,-3354
153.1,-2.3,-3769
153.166666666667,-2.3,-3967
153.233333333333,-2.3,-4145
153.3,-2.3,-4303
153.366666666667,-2.3,-4142
153.433333333333,-2.3,-3888
153.5,-2.3,-3792
153.566666666667,-2.3,-3617
153.633333333333,-2.3,-3401
153.7,-2.3,-3414
153.766666666667,-2.3,-3428
153.833333333333,-2.3,-3339
153.9,-2.3,-3331
153.966666666667,-2.3,-3352
154.033333333333,-2.3,-3235
154.1,-2.3,-3017
154.166666666667,-2.3,-3054
154.233333333333,-2.3,-3048
154.3,-2.3,-3052
154.366666666667,-2.3,-2931
154.433333333333,-2.3,-2882
154.5,-2.3,-2786
154.566666666667,-2.3,-2747
154.633333333333,-2.3,-2746
154.7,-2.3,-2736
154.766666666667,-2.3,-2691
154.833333333333,-2.3,-2622
154.9,-2.3,-2641
154.966666666667,-2.3,-2583
140.033333333333,-2.36666666666667,30
140.1,-2.36666666666667,534
140.166666666667,-2.36666666666667,222
140.233333333333,-2.36666666666667,-14
140.3,-2.36666666666667,-116
140.366666666667,-2.36666666666667,13
140.433333333333,-2.36666666666667,-52
140.5,-2.36666666666667,-84
140.566666666667,-2.36666666666667,-162
140.633333333333,-2.36666666666667,-760
140.7,-2.36666666666667,-1280
140.766666666667,-2.36666666666667,-1496
140.833333333333,-2.36666666666667,-1410
140.9,-2.36666666666667,-1614
140.966666666667,-2.36666666666667,-1770
141.033333333333,-2.36666666666667,-1842
141.1,-2.36666666666667,-1989
141.166666666667,-2.36666666666667,-2170
141.233333333333,-2.36666666666667,-2362
141.3,-2.36666666666667,-2576
141.366666666667,-2.36666666666667,-2596
141.433333333333,-2.36666666666667,-2498
141.5,-2.36666666666667,-2625
141.566666666667,-2.36666666666667,-2910
141.633333333333,-2.36666666666667,-2878
141.7,-2.36666666666667,-2911
141.766666666667,-2.36666666666667,-3149
141.833333333333,-2.36666666666667,-3230
141.9,-2.36666666666667,-3662
141.966666666667,-2.36666666666667,-3951
142.033333333333,-2.36666666666667,-4208
142.1,-2.36666666666667,-3829
142.166666666667,-2.36666666666667,-3843
142.233333333333,-2.36666666666667,-3842
142.3,-2.36666666666667,-3657
142.366666666667,-2.36666666666667,-3513
142.433333333333,-2.36666666666667,-3320
142.5,-2.36666666666667,-3225
142.566666666667,-2.36666666666667,-3171
142.633333333333,-2.36666666666667,-3060
142.7,-2.36666666666667,-3025
142.766666666667,-2.36666666666667,-2884
142.833333333333,-2.36666666666667,-2887
142.9,-2.36666666666667,-2854
142.966666666667,-2.36666666666667,-2839
143.033333333333,-2.36666666666667,-2814
143.1,-2.36666666666667,-2823
143.166666666667,-2.36666666666667,-2645
143.233333333333,-2.36666666666667,-2525
143.3,-2.36666666666667,-2529
143.366666666667,-2.36666666666667,-2442
143.433333333333,-2.36666666666667,-2254
143.5,-2.36666666666667,-2097
143.566666666667,-2.36666666666667,-1969
143.633333333333,-2.36666666666667,-1872
143.7,-2.36666666666667,-1732
143.766666666667,-2.36666666666667,-1537
143.833333333333,-2.36666666666667,-1421
143.9,-2.36666666666667,-1478
143.966666666667,-2.36666666666667,-1548
144.033333333333,-2.36666666666667,-1605
144.1,-2.36666666666667,-1657
144.166666666667,-2.36666666666667,-1658
144.233333333333,-2.36666666666667,-1626
144.3,-2.36666666666667,-1683
144.366666666667,-2.36666666666667,-1758
144.433333333333,-2.36666666666667,-1654
144.5,-2.36666666666667,-1515
144.566666666667,-2.36666666666667,-1479
144.633333333333,-2.36666666666667,-1300
144.7,-2.36666666666667,-1101
144.766666666667,-2.36666666666667,-1063
144.833333333333,-2.36666666666667,-1043
144.9,-2.36666666666667,-1203
144.966666666667,-2.36666666666667,-1146
145.033333333333,-2.36666666666667,-1256
145.1,-2.36666666666667,-1310
145.166666666667,-2.36666666666667,-1320
145.233333333333,-2.36666666666667,-1256
145.3,-2.36666666666667,-1088
145.366666666667,-2.36666666666667,-953
145.433333333333,-2.36666666666667,-1007
145.5,-2.36666666666667,-1031
145.566666666667,-2.36666666666667,-1125
145.633333333333,-2.36666666666667,-1304
145.7,-2.36666666666667,-1273
145.766666666667,-2.36666666666667,-1169
145.833333333333,-2.36666666666667,-1064
145.9,-2.36666666666667,-908
145.966666666667,-2.36666666666667,-991
146.033333333333,-2.36666666666667,-1023
146.1,-2.36666666666667,-963
146.166666666667,-2.36666666666667,-639
146.233333333333,-2.36666666666667,-628
146.3,-2.36666666666667,-691
146.366666666667,-2.36666666666667,-548
146.433333333333,-2.36666666666667,-162
146.5,-2.36666666666667,-256
146.566666666667,-2.36666666666667,-827
146.633333333333,-2.36666666666667,-1118
146.7,-2.36666666666667,-1000
146.766666666667,-2.36666666666667,-486
146.833333333333,-2.36666666666667,-12
146.9,-2.36666666666667,-620
146.966666666667,-2.36666666666667,-407
147.033333333333,-2.36666666666667,-23
147.1,-2.36666666666667,-200
147.166666666667,-2.36666666666667,-687
147.233333333333,-2.36666666666667,-590
147.3,-2.36666666666667,-24
147.366666666667,-2.36666666666667,62
147.433333333333,-2.36666666666667,-15
147.5,-2.36666666666667,-345
147.566666666667,-2.36666666666667,-867
147.633333333333,-2.36666666666667,-955
147.7,-2.36666666666667,-683
147.766666666667,-2.36666666666667,-1314
147.833333333333,-2.36666666666667,-1761
147.9,-2.36666666666667,-1509
147.966666666667,-2.36666666666667,-1375
148.033333333333,-2.36666666666667,-1653
148.1,-2.36666666666667,-1889
148.166666666667,-2.36666666666667,-1902
148.233333333333,-2.36666666666667,-1881
148.3,-2.36666666666667,-2145
148.366666666667,-2.36666666666667,-2424
148.433333333333,-2.36666666666667,-2702
148.5,-2.36666666666667,-2730
148.566666666667,-2.36666666666667,-2733
148.633333333333,-2.36666666666667,-2718
148.7,-2.36666666666667,-2481
148.766666666667,-2.36666666666667,-2375
148.833333333333,-2.36666666666667,-2374
148.9,-2.36666666666667,-2208
148.966666666667,-2.36666666666667,-2143
149.033333333333,-2.36666666666667,-1936
149.1,-2.36666666666667,-1861
149.166666666667,-2.36666666666667,-1800
149.233333333333,-2.36666666666667,-1635
149.3,-2.36666666666667,-1880
149.366666666667,-2.36666666666667,-1817
149.433333333333,-2.36666666666667,-1835
149.5,-2.36666666666667,-1852
149.566666666667,-2.36666666666667,-1650
149.633333333333,-2.36666666666667,-1572
149.7,-2.36666666666667,-973
149.766666666667,-2.36666666666667,-642
149.833333333333,-2.36666666666667,-502
149.9,-2.36666666666667,-298
149.966666666667,-2.36666666666667,-79
150.033333333333,-2.36666666666667,-42
150.1,-2.36666666666667,-5
150.166666666667,-2.36666666666667,36
150.233333333333,-2.36666666666667,-1
150.3,-2.36666666666667,-82
150.366666666667,-2.36666666666667,-20
150.433333333333,-2.36666666666667,-51
150.5,-2.36666666666667,-284
150.566666666667,-2.36666666666667,-542
150.633333333333,-2.36666666666667,-484
150.7,-2.36666666666667,-555
150.766666666667,-2.36666666666667,-743
150.833333333333,-2.36666666666667,-934
150.9,-2.36666666666667,-1032
150.966666666667,-2.36666666666667,-1076
151.033333333333,-2.36666666666667,-1280
151.1,-2.36666666666667,-1528
151.166666666667,-2.36666666666667,-1650
151.233333333333,-2.36666666666667,-1730
151.3,-2.36666666666667,-1801
151.366666666667,-2.36666666666667,-1897
151.433333333333,-2.36666666666667,-1915
151.5,-2.36666666666667,-1962
151.566666666667,-2.36666666666667,-1916
151.633333333333,-2.36666666666667,-1838
151.7,-2.36666666666667,-1357
151.766666666667,-2.36666666666667,-1334
151.833333333333,-2.36666666666667,-1433
151.9,-2.36666666666667,-1342
151.966666666667,-2.36666666666667,-1265
152.033333333333,-2.36666666666667,-1182
152.1,-2.36666666666667,-1598
152.166666666667,-2.36666666666667,-1921
152.233333333333,-2.36666666666667,-1952
152.3,-2.36666666666667,-1957
152.366666666667,-2.36666666666667,-2083
152.433333333333,-2.36666666666667,-2350
152.5,-2.36666666666667,-2646
152.566666666667,-2.36666666666667,-2685
152.633333333333,-2.36666666666667,-2446
152.7,-2.36666666666667,-2032
152.766666666667,-2.36666666666667,-1979
152.833333333333,-2.36666666666667,-2009
152.9,-2.36666666666667,-2325
152.966666666667,-2.36666666666667,-2427
153.033333333333,-2.36666666666667,-3534
153.1,-2.36666666666667,-3408
153.166666666667,-2.36666666666667,-3377
153.233333333333,-2.36666666666667,-3605
153.3,-2.36666666666667,-4147
153.366666666667,-2.36666666666667,-4310
153.433333333333,-2.36666666666667,-4164
153.5,-2.36666666666667,-4011
153.566666666667,-2.36666666666667,-3715
153.633333333333,-2.36666666666667,-3593
153.7,-2.36666666666667,-3573
153.766666666667,-2.36666666666667,-3435
153.833333333333,-2.36666666666667,-3390
153.9,-2.36666666666667,-3210
153.966666666667,-2.36666666666667,-3151
154.033333333333,-2.36666666666667,-3133
154.1,-2.36666666666667,-3012
154.166666666667,-2.36666666666667,-3066
154.233333333333,-2.36666666666667,-2903
154.3,-2.36666666666667,-2781
154.366666666667,-2.36666666666667,-2694
154.433333333333,-2.36666666666667,-2786
154.5,-2.36666666666667,-2750
154.566666666667,-2.36666666666667,-2763
154.633333333333,-2.36666666666667,-2792
154.7,-2.36666666666667,-2745
154.766666666667,-2.36666666666667,-2736
154.833333333333,-2.36666666666667,-2710
154.9,-2.36666666666667,-2653
154.966666666667,-2.36666666666667,-2536
140.033333333333,-2.43333333333333,34
140.1,-2.43333333333333,249
140.166666666667,-2.43333333333333,382
140.233333333333,-2.43333333333333,303
140.3,-2.43333333333333,138
140.366666666667,-2.43333333333333,175
140.433333333333,-2.43333333333333,510
140.5,-2.43333333333333,428
140.566666666667,-2.43333333333333,122
140.633333333333,-2.43333333333333,-60
140.7,-2.43333333333333,-57
140.766666666667,-2.43333333333333,-263
140.833333333333,-2.43333333333333,-817
140.9,-2.43333333333333,-1225
140.966666666667,-2.43333333333333,-1383
141.033333333333,-2.43333333333333,-1518
141.1,-2.43333333333333,-1661
141.166666666667,-2.43333333333333,-1715
141.233333333333,-2.43333333333333,-1964
141.3,-2.43333333333333,-2404
141.366666666667,-2.43333333333333,-2730
141.433333333333,-2.43333333333333,-2683
141.5,-2.43333333333333,-2450
141.566666666667,-2.43333333333333,-2598
141.633333333333,-2.43333333333333,-2666
141.7,-2.43333333333333,-2920
141.766666666667,-2.43333333333333,-3337
141.833333333333,-2.43333333333333,-3504
141.9,-2.43333333333333,-3368
141.966666666667,-2.43333333333333,-3518
142.033333333333,-2.43333333333333,-4186
142.1,-2.43333333333333,-4206
142.166666666667,-2.43333333333333,-4110
142.233333333333,-2.43333333333333,-3915
142.3,-2.43333333333333,-3676
142.366666666667,-2.43333333333333,-3295
142.433333333333,-2.43333333333333,-3105
142.5,-2.43333333333333,-3137
142.566666666667,-2.43333333333333,-3009
142.633333333333,-2.43333333333333,-2900
142.7,-2.43333333333333,-2975
142.766666666667,-2.43333333333333,-2996
142.833333333333,-2.43333333333333,-2939
142.9,-2.43333333333333,-2879
142.966666666667,-2.43333333333333,-2846
143.033333333333,-2.43333333333333,-2859
143.1,-2.43333333333333,-2882
143.166666666667,-2.43333333333333,-2652
143.233333333333,-2.43333333333333,-2468
143.3,-2.43333333333333,-2436
143.366666666667,-2.43333333333333,-2221
143.433333333333,-2.43333333333333,-2062
143.5,-2.43333333333333,-1910
143.566666666667,-2.43333333333333,-1909
143.633333333333,-2.43333333333333,-1890
143.7,-2.43333333333333,-1840
143.766666666667,-2.43333333333333,-1780
143.833333333333,-2.43333333333333,-1707
143.9,-2.43333333333333,-1773
143.966666666667,-2.43333333333333,-1882
144.033333333333,-2.43333333333333,-1893
144.1,-2.43333333333333,-1856
144.166666666667,-2.43333333333333,-1865
144.233333333333,-2.43333333333333,-1846
144.3,-2.43333333333333,-1906
144.366666666667,-2.43333333333333,-1902
144.433333333333,-2.43333333333333,-1828
144.5,-2.43333333333333,-1644
144.566666666667,-2.43333333333333,-1538
144.633333333333,-2.43333333333333,-1337
144.7,-2.43333333333333,-1169
144.766666666667,-2.43333333333333,-1150
144.833333333333,-2.43333333333333,-1137
144.9,-2.43333333333333,-1168
144.966666666667,-2.43333333333333,-1207
145.033333333333,-2.43333333333333,-1254
145.1,-2.43333333333333,-1319
145.166666666667,-2.43333333333333,-1376
145.233333333333,-2.43333333333333,-1454
145.3,-2.43333333333333,-1142
145.366666666667,-2.43333333333333,-1035
145.433333333333,-2.43333333333333,-1030
145.5,-2.43333333333333,-1108
145.566666666667,-2.43333333333333,-1225
145.633333333333,-2.43333333333333,-1333
145.7,-2.43333333333333,-1369
145.766666666667,-2.43333333333333,-1254
145.833333333333,-2.43333333333333,-1212
145.9,-2.43333333333333,-1266
145.966666666667,-2.43333333333333,-978
146.033333333333,-2.43333333333333,-894
146.1,-2.43333333333333,-800
146.166666666667,-2.43333333333333,-678
146.233333333333,-2.43333333333333,-912
146.3,-2.43333333333333,-1020
146.366666666667,-2.43333333333333,-950
146.433333333333,-2.43333333333333,-692
146.5,-2.43333333333333,-719
146.566666666667,-2.43333333333333,-794
146.633333333333,-2.43333333333333,-718
146.7,-2.43333333333333,-849
146.766666666667,-2.43333333333333,-445
146.833333333333,-2.43333333333333,-317
146.9,-2.43333333333333,-760
146.966666666667,-2.43333333333333,-511
147.033333333333,-2.43333333333333,-6
147.1,-2.43333333333333,-269
147.166666666667,-2.43333333333333,-160
147.233333333333,-2.43333333333333,-159
147.3,-2.43333333333333,-19
147.366666666667,-2.43333333333333,-40
147.433333333333,-2.43333333333333,-531
147.5,-2.43333333333333,-1033
147.566666666667,-2.43333333333333,-1294
147.633333333333,-2.43333333333333,-1829
147.7,-2.43333333333333,-1966
147.766666666667,-2.43333333333333,-2145
147.833333333333,-2.43333333333333,-2252
147.9,-2.43333333333333,-2203
147.966666666667,-2.43333333333333,-1997
148.033333333333,-2.43333333333333,-2108
148.1,-2.43333333333333,-2163
148.166666666667,-2.43333333333333,-2075
148.233333333333,-2.43333333333333,-2095
148.3,-2.43333333333333,-2174
148.366666666667,-2.43333333333333,-2230
148.433333333333,-2.43333333333333,-2432
148.5,-2.43333333333333,-2579
148.566666666667,-2.43333333333333,-2597
148.633333333333,-2.43333333333333,-2508
148.7,-2.43333333333333,-2435
148.766666666667,-2.43333333333333,-2396
148.833333333333,-2.43333333333333,-2295
148.9,-2.43333333333333,-2497
148.966666666667,-2.43333333333333,-2799
149.033333333333,-2.43333333333333,-2615
149.1,-2.43333333333333,-2429
149.166666666667,-2.43333333333333,-2071
149.233333333333,-2.43333333333333,-2106
149.3,-2.43333333333333,-2392
149.366666666667,-2.43333333333333,-2183
149.433333333333,-2.43333333333333,-1888
149.5,-2.43333333333333,-1841
149.566666666667,-2.43333333333333,-2083
149.633333333333,-2.43333333333333,-1901
149.7,-2.43333333333333,-1502
149.766666666667,-2.43333333333333,-1025
149.833333333333,-2.43333333333333,-679
149.9,-2.43333333333333,-189
149.966666666667,-2.43333333333333,-13
150.033333333333,-2.43333333333333,49
150.1,-2.43333333333333,44
150.166666666667,-2.43333333333333,102
150.233333333333,-2.43333333333333,95
150.3,-2.43333333333333,27
150.366666666667,-2.43333333333333,-2
150.433333333333,-2.43333333333333,-1
150.5,-2.43333333333333,-22
150.566666666667,-2.43333333333333,-238
150.633333333333,-2.43333333333333,-321
150.7,-2.43333333333333,-346
150.766666666667,-2.43333333333333,-525
150.833333333333,-2.43333333333333,-717
150.9,-2.43333333333333,-760
150.966666666667,-2.43333333333333,-928
151.033333333333,-2.43333333333333,-1088
151.1,-2.43333333333333,-1221
151.166666666667,-2.43333333333333,-1426
151.233333333333,-2.43333333333333,-1626
151.3,-2.43333333333333,-1693
151.366666666667,-2.43333333333333,-1773
151.433333333333,-2.43333333333333,-1854
151.5,-2.43333333333333,-1906
151.566666666667,-2.43333333333333,-1895
151.633333333333,-2.43333333333333,-1858
151.7,-2.43333333333333,-1454
151.766666666667,-2.43333333333333,-938
151.833333333333,-2.43333333333333,-1042
151.9,-2.43333333333333,-1183
151.966666666667,-2.43333333333333,-834
152.033333333333,-2.43333333333333,-1079
152.1,-2.43333333333333,-1396
152.166666666667,-2.43333333333333,-1856
152.233333333333,-2.43333333333333,-1989
152.3,-2.43333333333333,-2001
152.366666666667,-2.43333333333333,-2208
152.433333333333,-2.43333333333333,-2237
152.5,-2.43333333333333,-2343
152.566666666667,-2.43333333333333,-2471
152.633333333333,-2.43333333333333,-2025
152.7,-2.43333333333333,-1897
152.766666666667,-2.43333333333333,-1986
152.833333333333,-2.43333333333333,-1873
152.9,-2.43333333333333,-1989
152.966666666667,-2.43333333333333,-2206
153.033333333333,-2.43333333333333,-2551
153.1,-2.43333333333333,-2769
153.166666666667,-2.43333333333333,-2830
153.233333333333,-2.43333333333333,-3001
153.3,-2.43333333333333,-3675
153.366666666667,-2.43333333333333,-4141
153.433333333333,-2.43333333333333,-4328
153.5,-2.43333333333333,-4314
153.566666666667,-2.43333333333333,-3921
153.633333333333,-2.43333333333333,-3759
153.7,-2.43333333333333,-3692
153.766666666667,-2.43333333333333,-3522
153.833333333333,-2.43333333333333,-3500
153.9,-2.43333333333333,-3236
153.966666666667,-2.43333333333333,-3114
154.033333333333,-2.43333333333333,-3111
154.1,-2.43333333333333,-3001
154.166666666667,-2.43333333333333,-3063
154.233333333333,-2.43333333333333,-2826
154.3,-2.43333333333333,-2632
154.366666666667,-2.43333333333333,-2578
154.433333333333,-2.43333333333333,-2688
154.5,-2.43333333333333,-2807
154.566666666667,-2.43333333333333,-2765
154.633333333333,-2.43333333333333,-2722
154.7,-2.43333333333333,-2737
154.766666666667,-2.43333333333333,-2764
154.833333333333,-2.43333333333333,-2719
154.9,-2.43333333333333,-2726
154.966666666667,-2.43333333333333,-2654
140.033333333333,-2.5,43
140.1,-2.5,43
140.166666666667,-2.5,124
140.233333333333,-2.5,546
140.3,-2.5,432
140.366666666667,-2.5,136
140.433333333333,-2.5,307
140.5,-2.5,1524
140.566666666667,-2.5,1056
140.633333333333,-2.5,873
140.7,-2.5,126
140.766666666667,-2.5,-77
140.833333333333,-2.5,-107
140.9,-2.5,-426
140.966666666667,-2.5,-621
141.033333333333,-2.5,-670
141.1,-2.5,-1004
141.166666666667,-2.5,-1251
141.233333333333,-2.5,-1441
141.3,-2.5,-1747
141.366666666667,-2.5,-2330
141.433333333333,-2.5,-2584
141.5,-2.5,-2531
141.566666666667,-2.5,-2554
141.633333333333,-2.5,-2666
141.7,-2.5,-2802
141.766666666667,-2.5,-3261
141.833333333333,-2.5,-3319
141.9,-2.5,-3208
141.966666666667,-2.5,-3758
142.033333333333,-2.5,-3749
142.1,-2.5,-4060
142.166666666667,-2.5,-4173
142.233333333333,-2.5,-4024
142.3,-2.5,-3798
142.366666666667,-2.5,-3365
